0.01213762 	-0.00066083575 	0.024022697 	1.8126309e-22
0.03645062 	-0.0023688047 	0.0659152 	3.14165e-22
0.051952344 	-0.0052069902 	0.087003414 	3.2019965e-22
0.064159874 	-0.0079643583 	0.10092022 	5.8688178e-23
0.085276187 	-0.013384459 	0.1206985 	-5.8224933e-24
0.10840964 	-0.021249583 	0.13487934 	3.1582878e-23
0.12066863 	-0.025704532 	0.14071528 	2.5227496e-22
0.13430909 	-0.030945259 	0.14513726 	1.579899e-22
0.15888685 	-0.040718314 	0.15034565 	-1.2716676e-23
0.18243674 	-0.049918623 	0.1514968 	-1.6457097e-23
0.19475076 	-0.054759709 	0.15144735 	6.422546e-24
0.2081411 	-0.059930966 	0.15025079 	1.2143544e-22
0.23281017 	-0.069347309 	0.14728632 	1.6988768e-24
0.25650656 	-0.07568618 	0.14747239 	8.1764481e-24
0.27864234 	-0.082164291 	0.15148682 	3.2187943e-22
0.29480202 	-0.087585118 	0.15366741 	-3.5586828e-23
0.30542848 	-0.091412637 	0.15414235 	-1.8349995e-22
0.32112659 	-0.097261466 	0.15350001 	-7.0238391e-22
0.34182758 	-0.10397088 	0.14979318 	-3.2270691e-22
0.35469103 	-0.10766199 	0.14621384 	-4.4573853e-22
0.36470856 	-0.11085406 	0.14265436 	-2.7072419e-22
0.38185975 	-0.11685241 	0.13556423 	1.2994145e-24
0.39769108 	-0.11972019 	0.12785569 	7.4161814e-22
0.40712128 	-0.12178693 	0.12288819 	2.9681701e-22
0.41952245 	-0.12533695 	0.1153277 	1.2110492e-21
0.43474331 	-0.13086558 	0.10260169 	-4.538552e-22
0.44433438 	-0.13372553 	0.095884357 	6.8811593e-22
0.45410025 	-0.13582269 	0.091462668 	3.2444726e-22
0.46598083 	-0.1400201 	0.084074615 	3.6587535e-23
0.47689119 	-0.14419712 	0.076617531 	2.106155e-23
0.48884081 	-0.1487786 	0.068013865 	-3.0367342e-22
0.50109762 	-0.15334473 	0.058312268 	-5.7341024e-22
0.51310534 	-0.15778089 	0.048269361 	6.2267051e-22
0.52696108 	-0.16299185 	0.035529698 	-1.9720246e-22
0.53901815 	-0.167371 	0.023677331 	1.4827612e-21
0.55479259 	-0.17369636 	0.0069532467 	-1.0533622e-22
0.56689196 	-0.17767151 	-0.0068304655 	-5.053626e-23
0.57988427 	-0.18290763 	-0.022274471 	-7.8195507e-23
0.59713213 	-0.18835426 	-0.044380505 	-4.2792822e-22
0.60929975 	-0.19389182 	-0.060893244 	2.4763595e-22
0.62942482 	-0.20542023 	-0.09072026 	-2.5677746e-22
0.65665662 	-0.21541864 	-0.13236556 	1.0046447e-23
0.6753555 	-0.21762122 	-0.15873529 	1.9919482e-22
0.68961306 	-0.21812662 	-0.17746124 	2.201782e-22
0.71369528 	-0.21687045 	-0.20611589 	-3.2050619e-23
0.73806731 	-0.20806738 	-0.22856609 	-9.7253814e-24
0.75254156 	-0.2011193 	-0.23911985 	5.6766587e-23
0.77160291 	-0.18998829 	-0.2494453 	2.6909414e-22
0.79752387 	-0.16838068 	-0.25339726 	-5.3495735e-22
0.8122575 	-0.15414652 	-0.25083806 	2.118397e-22
0.83055103 	-0.13530492 	-0.24329954 	7.5022288e-23
0.85447057 	-0.10763919 	-0.222588 	-9.0334519e-22
0.86951827 	-0.090174857 	-0.20513291 	-2.8645948e-21
0.89075955 	-0.066382649 	-0.17688527 	-4.3663827e-21
0.90953341 	-0.046871992 	-0.14521285 	-1.0008808e-22
0.92496642 	-0.032717111 	-0.1187058 	-1.4381329e-21
0.94760806 	-0.01601787 	-0.07909238 	-2.4886934e-22
0.96326735 	-0.008646824 	-0.052524413 	5.8752341e-22
0.98408717 	-0.0022047091 	-0.020565943 	-1.1328858e-23
